Time_s;Displacement_mm;Stretch;Force_N
0.0020000000949949;0;1;0.2933697
0.0120000001043081;0.0002863702;1.00001158455502;0.2924922
0.0219999998807907;0.0009511582;1.00003847727346;0.2924922
0.0320000015199184;0.0012784384;1.00005171676375;0.29395467
0.0419999994337559;0.0019329988;1.00007819574434;0.29395467
0.0520000010728836;0.0023932366;1.00009681377832;0.29570964
0.061999998986721;0.0027409717;1.0001108807322;0.29424718
0.0719999969005585;0.0034364425;1.00013901466424;0.29483214
0.0820000022649765;0.0038659975;1.00015639148463;0.29512465
0.0920000001788139;0.0043057804;1.00017418205502;0.29570964
0.101999998092651;0.0048989756;1.0001981786246;0.29570964
0.112000003457069;0.005226256;1.00021141812298;0.2971721
0.122000001370907;0.006013774;1.00024327564725;0.2965871
0.131999999284744;0.0063103717;1.00025527393608;0.29746458
0.142000004649162;0.006801292;1.00027513317152;0.29746458
0.151999995112419;0.0074353977;1.0003007846966;0.29834205
0.162000000476837;0.007854725;1.00031774777508;0.29863456
0.172000005841255;0.008396783;1.0003396756877;0.29951203
0.181999996304512;0.008805884;1.00035622508091;0.29951203
0.19200000166893;0.009429761;1.00038146282362;0.30038953
0.202000007033348;0.009736586;1.00039387483819;0.2998045
0.211999997496605;0.010360464;1.00041911262136;0.301267
0.222000002861023;0.010667289;1.00043152463592;0.3009745
0.23199999332428;0.011546855;1.00046710578479;0.301267
0.241999998688698;0.011822998;1.00047827661812;0.3009745
0.252000004053116;0.012436648;1.00050310064725;0.30243695
0.261999994516373;0.012723018;1.00051468519417;0.30155948
0.272000014781952;0.013387806;1.00054157791262;0.30185196
0.282000005245209;0.013950319;1.00056433329288;0.30185196
0.291999995708466;0.014308282;1.00057881399676;0.30185196
0.301999986171722;0.014788974;1.00059825946602;0.30243695
0.312000006437302;0.015382171;1.00062225610841;0.30360693
0.321999996900558;0.015893545;1.0006429427589;0.30243695
0.331999987363815;0.016384466;1.00066280202265;0.30360693
0.342000007629395;0.016885614;1.000683075;0.30360693
0.351999998092651;0.017427672;1.00070500291262;0.3044844
0.361999988555908;0.017898137;1.00072403466828;0.30360693
0.372000008821487;0.018286781;1.00073975651295;0.30360693
0.381999999284744;0.018879978;1.00076375315534;0.3038994
0.391999989748001;0.019524312;1.0007898184466;0.30419192
0.40200001001358;0.019861817;1.00080347156149;0.3038994
