Time_s;Displacement_mm;Stretch;Force_N
21.6019992828369;1.0798407;1.04302154183267;0.51624876
21.6119995117188;1.0801884;1.04303539442231;0.5182962
21.6219997406006;1.0809145;1.04306432270916;0.5177112
21.6319999694824;1.0813748;1.04308266135458;0.5191737
21.6420001983643;1.0817327;1.04309692031873;0.51712626
21.6520004272461;1.0824282;1.04312462948207;0.5185887
21.6620006561279;1.0827247;1.04313644223108;0.51712626
21.6720008850098;1.0832771;1.0431584501992;0.5180037
21.681999206543;1.0838294;1.04318045418327;0.5182962
21.6919994354248;1.0842385;1.04319675298805;0.51975864
21.7019996643066;1.0848726;1.04322201593626;0.5188812
21.7119998931885;1.0853328;1.04324035059761;0.51975864
21.7220001220703;1.0858032;1.04325909163347;0.5191737
21.7320003509521;1.0864067;1.04328313545817;0.5200511
21.742000579834;1.0867544;1.04329698804781;0.5191737
21.7520008087158;1.087317;1.04331940239044;0.52034366
21.761999130249;1.0877976;1.0433385498008;0.5188812
21.7719993591309;1.0883397;1.04336014741036;0.5200511
21.7819995880127;1.0889125;1.04338296812749;0.5200511
21.7919998168945;1.0892806;1.04339763346614;0.52151364
21.8020000457764;1.0898943;1.04342208366534;0.52063614
21.8120002746582;1.0903544;1.04344041434263;0.52122116
21.82200050354;1.0908248;1.04345915537849;0.5209286
21.8320007324219;1.0913465;1.04347994023904;0.5218061
21.8419990539551;1.0918068;1.04349827888446;0.52063614
21.8519992828369;1.0924205;1.04352272908367;0.52151364
21.8619995117188;1.0927988;1.04353780079681;0.5218061
21.8719997406006;1.0932692;1.04355654183267;0.5223911
21.8819999694824;1.0937194;1.04357447808765;0.5218061
21.8920001983643;1.0943534;1.04359973705179;0.5229761
21.9020004272461;1.0947523;1.04361562948207;0.52151364
21.9120006561279;1.0953557;1.04363966932271;0.52268356
21.9220008850098;1.0957751;1.04365637848606;0.5220986
21.931999206543;1.0964296;1.04368245418327;0.5238536
21.9419994354248;1.0968387;1.04369875298805;0.5223911
21.9519996643066;1.0973809;1.04372035458167;0.5223911
21.9619998931885;1.0978718;1.0437399123506;0.5223911
21.9720001220703;1.0983012;1.04375701992032;0.5232686
21.9820003509521;1.0988637;1.04377943027888;0.5220986
21.992000579834;1.0993342;1.0437981752988;0.52443856
22.0020008087158;1.0998558;1.0438189561753;0.5232686
22.011999130249;1.1003263;1.04383770119522;0.52356106
22.0219993591309;1.1006434;1.04385033466135;0.5232686
22.0319995880127;1.1013899;1.04388007569721;0.52473104
22.0419998168945;1.1018298;1.04389760159363;0.5232686
22.0520000457764;1.1022286;1.04391349003984;0.5250235
22.0620002746582;1.1028935;1.04393998007968;0.5241461
22.07200050354;1.103231;1.04395342629482;0.5250235
22.0820007324219;1.1038038;1.04397624701195;0.5238536
22.0919990539551;1.1042947;1.04399580478088;0.52560854
22.1019992828369;1.1047548;1.04401413545817;0.5241461
22.1119995117188;1.1053481;1.04403777290837;0.5250235
22.1219997406006;1.105798;1.04405569721116;0.52443856
22.1319999694824;1.1063708;1.04407851792829;0.5261935
22.1420001983643;1.106831;1.04409685258964;0.52473104
22.1520004272461;1.1072707;1.04411437051793;0.525316
22.1620006561279;1.1078538;1.04413760159363;0.5250235
22.1720008850098;1.1082629;1.04415390039841;0.52707094
22.181999206543;1.1088356;1.04417671713147;0.525316
22.1919994354248;1.1094288;1.04420035059761;0.526486
22.2019996643066;1.1097151;1.04421175697211;0.525316
22.2119998931885;1.11038;1.04423824701195;0.526486
22.2220001220703;1.1108607;1.04425739840637;0.525316
22.2320003509521;1.1112902;1.04427450996016;0.52677846
22.242000579834;1.1118425;1.04429651394422;0.5261935
22.2520008087158;1.1123129;1.04431525498008;0.52853346
22.261999130249;1.112896;1.04433848605578;0.52707094
22.2719993591309;1.1132948;1.04435437450199;0.52882594
22.2819995880127;1.1137447;1.04437229880478;0.5273635
22.2919998168945;1.1141641;1.04438900796813;0.52882594
22.3020000457764;1.1148084;1.04441467729084;0.5273635
22.3120002746582;1.1151972;1.04443016733068;0.52794844
22.32200050354;1.1157495;1.04445217131474;0.52765596
22.3320007324219;1.1162608;1.04447254183267;0.5291184
22.3419990539551;1.1169358;1.04449943426295;0.52853346
22.3519992828369;1.1172836;1.04451329083665;0.5291184
22.3619995117188;1.1178869;1.04453732669323;0.52853346
22.3719997406006;1.1183268;1.04455485258964;0.5297034
22.3819999694824;1.1187869;1.04457318326693;0.52853346
22.3920001983643;1.1193392;1.044595187251;0.52882594
22.4020004272461;1.1197995;1.04461352589641;0.52794844
22.4120006561279;1.120362;1.04463593625498;0.5291184
22.4220008850098;1.1208017;1.04465345418327;0.52765596
22.431999206543;1.1211393;1.04466690438247;0.52882594
22.4419994354248;1.1219268;1.04469827888446;0.528241
22.4519996643066;1.122295;1.04471294820717;0.5291184
22.4619998931885;1.1227245;1.04473005976096;0.52853346
22.4720001220703;1.1233995;1.04475695219123;0.5297034
22.4820003509521;1.1237166;1.04476958565737;0.5291184
22.492000579834;1.1242689;1.04479158964143;0.5299959
22.5020008087158;1.1247904;1.04481236653386;0.5294109
22.511999130249;1.1252611;1.04483111952191;0.5297034
22.5219993591309;1.1258336;1.04485392828685;0.52853346
22.5319995880127;1.1263144;1.04487308366534;0.5297034
22.5419998168945;1.1268667;1.0448950876494;0.52882594
22.5520000457764;1.1272962;1.04491219920319;0.5305809
22.5620002746582;1.127777;1.04493135458167;0.5297034
22.57200050354;1.1282679;1.0449509123506;0.53116584
22.5820007324219;1.1287588;1.04497047011952;0.5297034
22.5919990539551;1.1293111;1.04499247410359;0.53116584
22.6019992828369;1.1298736;1.04501488446215;0.5305809
22.6119995117188;1.1302315;1.04502914342629;0.53204334
22.6219997406006;1.1308963;1.04505562948207;0.5314583
22.6319999694824;1.1312646;1.04507030278884;0.5323358
22.6420001983643;1.1318271;1.04509271314741;0.53087336
22.6520004272461;1.1322975;1.04511145418327;0.5323358
22.6620006561279;1.1327884;1.04513101195219;0.53175086
22.6720008850098;1.1333816;1.04515464541833;0.5323358
22.681999206543;1.1337907;1.04517094422311;0.5305809
22.6919994354248;1.1341999;1.04518724701195;0.53262836
22.7019996643066;1.1346805;1.04520639442231;0.53204334
22.7119998931885;1.1353045;1.04523125498008;0.5337983
22.7220001220703;1.135693;1.04524673306773;0.5323358
22.7320003509521;1.1362555;1.04526914342629;0.53409076
22.742000579834;1.1367567;1.04528911155378;0.5332133
22.7520008087158;1.1374112;1.045315187251;0.5352608
22.761999130249;1.1377896;1.04533026294821;0.53409076
22.7719993591309;1.1383727;1.0453534940239;0.53613824
22.7819995880127;1.1388328;1.0453718247012;0.5346758
22.7919998168945;1.1393135;1.04539097609562;0.5355533
22.8020000457764;1.1398045;1.04541053784861;0.5343833
22.8120002746582;1.1403465;1.0454321314741;0.5355533
22.82200050354;1.1408783;1.0454533187251;0.53409076
22.8320007324219;1.1412466;1.04546799203187;0.53496826
22.8419990539551;1.1416762;1.04548510756972;0.5343833
22.8519992828369;1.1424432;1.04551566533865;0.53613824
22.8619995117188;1.1427398;1.04552748207171;0.5352608
22.8719997406006;1.1432614;1.04554826294821;0.5367232
22.8819999694824;1.143875;1.04557270916335;0.53496826
22.8920001983643;1.1441818;1.04558493227092;0.5367232
22.9020004272461;1.1447955;1.04560938247012;0.5364307
22.9120006561279;1.1452659;1.04562812350598;0.53818566
22.9220008850098;1.1457365;1.04564687250996;0.53701574
22.931999206543;1.1463604;1.04567172908367;0.5376007
22.9419994354248;1.1467797;1.04568843426295;0.53613824
22.9519996643066;1.1473933;1.04571288047809;0.53847814
22.9619998931885;1.1478126;1.04572958565737;0.5378932
22.9720001220703;1.1482831;1.04574833067729;0.53847814
22.9820003509521;1.1488456;1.04577074103586;0.5376007
22.992000579834;1.1492547;1.04578703984064;0.53818566
23.0020008087158;1.1498682;1.04581148207171;0.5378932
23.011999130249;1.1503695;1.04583145418327;0.53847814
23.0219993591309;1.1507274;1.04584571314741;0.53818566
23.0319995880127;1.1514127;1.04587301593626;0.53818566
23.0419998168945;1.1517911;1.04588809163347;0.5373082
23.0520000457764;1.1523741;1.0459113187251;0.53818566
23.0620002746582;1.1527935;1.04592802788845;0.5373082
23.07200050354;1.153356;1.04595043824701;0.53847814
23.0820007324219;1.1538672;1.04597080478088;0.53701574
23.0919990539551;1.1542764;1.04598710756972;0.53847814
23.1019992828369;1.1547469;1.04600585258964;0.5373082
23.1119995117188;1.1551969;1.04602378087649;0.53818566
23.1219997406006;1.1557798;1.04604700398406;0.5373082
23.1319999694824;1.1561992;1.04606371314741;0.5376007
23.1420001983643;1.156731;1.04608490039841;0.53701574
23.1520004272461;1.1572833;1.04610690438247;0.53847814
23.1620006561279;1.1579071;1.04613175697211;0.53818566
23.1720008850098;1.1582754;1.04614643027888;0.53906316
23.181999206543;1.1588787;1.04617046613546;0.53818566
23.1919994354248;1.1593083;1.04618758167331;0.5405256
23.2019996643066;1.1597992;1.04620713944223;0.5387707
23.2119998931885;1.1603106;1.04622751394422;0.5396482
23.2220001220703;1.1608322;1.04624829482072;0.53935564
23.2320003509521;1.1613641;1.04626948605578;0.5405256
23.242000579834;1.1617732;1.04628578486056;0.5396482
23.2520008087158;1.162172;1.04630167330677;0.54023314
23.261999130249;1.1629596;1.04633305179283;0.54023314
23.2719993591309;1.1632459;1.04634445816733;0.54140306
23.2819995880127;1.163788;1.04636605577689;0.5396482
23.2919998168945;1.1643505;1.04638846613546;0.54023314
23.3020000457764;1.1647085;1.04640272908367;0.53994066
23.3120002746582;1.1653426;1.04642799203187;0.5411106
23.32200050354;1.1657414;1.04644388047809;0.5405256
23.3320007324219;1.166304;1.04646629482072;0.5419881
23.3419990539551;1.1668664;1.04648870119522;0.5411106
23.3519992828369;1.167296;1.04650581673307;0.54140306
23.3619995117188;1.1679199;1.04653067330677;0.5408181
23.3719997406006;1.1682267;1.04654289641434;0.5416956
23.3819999694824;1.1687994;1.04656571314741;0.5405256
23.3920001983643;1.169362;1.04658812749004;0.54228055
23.4020004272461;1.1697097;1.04660198007968;0.54140306
23.4120006561279;1.1703745;1.04662846613546;0.5419881
23.4220008850098;1.170896;1.04664924302789;0.5408181
23.431999206543;1.1711926;1.04666105976096;0.5428656
23.4419994354248;1.1719495;1.04669121513944;0.54228055
23.4519996643066;1.1722972;1.04670506772908;0.54432803
23.4619998931885;1.1728189;1.04672585258964;0.54228055
23.4720001220703;1.1732893;1.0467445936255;0.543743
23.4820003509521;1.1738518;1.04676700398406;0.5425731
23.492000579834;1.1743325;1.04678615537849;0.543743
23.5020008087158;1.1747928;1.0468044940239;0.543743
23.511999130249;1.175253;1.04682282868526;0.54579043
23.5219993591309;1.1757337;1.04684198007968;0.54432803
23.5319995880127;1.1762962;1.04686439043825;0.54549795
23.5419998168945;1.1767769;1.04688354183267;0.5446205
23.5520000457764;1.1771656;1.04689902788845;0.544913
23.5620002746582;1.1778917;1.0469279561753;0.5446205
23.57200050354;1.1783929;1.04694792430279;0.54637545
23.5820007324219;1.1787916;1.04696380876494;0.544913
